2684,7001,7001,0
2685,1062,1062,0
2686,4145,4145,0
2687,8038,8038,0
2688,2782,2782,0
2689,8069,8069,0
2690,8848,8848,0
2691,4425,4425,0
2692,456,456,0
2693,7810,7810,0
2694,8490,8490,0
2695,1878,1878,0
2696,6679,6679,0
2697,6503,6503,0
2698,2461,2461,0
2699,5308,5308,0
2700,9844,9844,0
2701,9798,9798,0
2702,2070,2070,0
2703,8437,8437,0
2704,9599,9599,0
2705,3798,3798,0
2706,9888,9888,0
2707,7036,7036,0
2708,9395,9395,0
2709,2583,2583,0
2710,9733,9733,0
2711,412,412,0
2712,795,795,0
2713,4195,4195,0
2714,6368,6368,0
2715,1878,1878,0
2716,4094,4094,0
2717,4388,4388,0
2718,4114,4114,0
2719,5438,5438,0
2720,3046,3046,0
2721,7532,7532,0
2722,5795,5795,0
2723,8003,8003,0
2724,5583,5583,0
2725,1268,1268,0
2726,4321,4321,0
2727,7417,7417,0
2728,2714,2714,0
2729,6277,6277,0
2730,5332,5332,0
2731,2229,2229,0
2732,257,257,0
2733,4445,4445,0
2734,1906,1906,0
2735,3380,3380,0
2736,1301,1301,0
2737,6974,6974,0
2738,1277,1277,0
2739,4248,4248,0
2740,3651,3651,0
2741,9433,9433,0
2742,218,218,0
2743,10000,10000,0
2744,5109,5109,0
2745,9874,9874,0
2746,558,558,0
2747,9939,9939,0
2748,8388,8388,0
2749,3760,3760,0
2750,9121,9121,0
2751,2473,2473,0
2752,7372,7372,0
2753,3811,3811,0
2754,228,228,0
2755,7766,7766,0
2756,3208,3208,0
2757,2306,2306,0
2758,1326,1326,0
2759,3556,3556,0
2760,572,572,0
2761,9521,9521,0
2762,2050,2050,0
2763,4364,4364,0
2764,6753,6753,0
2765,2460,2460,0
2766,8077,8077,0
2767,9136,9136,0
2768,2266,2266,0
2769,5458,5458,0
2770,7227,7227,0
2771,9784,9784,0
2772,2502,2502,0
2773,7648,7648,0
2774,1337,1337,0
2775,1783,1783,0
2776,31,31,0
2777,1960,1960,0
2778,4629,4629,0
2779,4137,4137,0
2780,1215,1215,0
2781,8591,8591,0
2782,4353,4353,0
2783,6875,6875,0
2784,8274,8274,0
2785,1440,1440,0
2786,2343,2343,0
2787,2263,2263,0
2788,8758,8758,0
2789,3040,3040,0
2790,6838,6838,0
2791,3835,3835,0
2792,478,478,0
2793,4943,4943,0
2794,5595,5595,0
2795,9749,9749,0
2796,1255,1255,0
2797,4263,4263,0
2798,4331,4331,0
2799,9597,9597,0
2800,9362,9362,0
2801,8005,8005,0
2802,1084,1084,0
2803,1999,1999,0
2804,6016,6016,0
2805,161,161,0
2806,1459,1459,0
2807,8035,8035,0
2808,4220,4220,0
2809,891,891,0
2810,7016,7016,0
2811,4459,4459,0
2812,4865,4865,0
2813,6996,6996,0
2814,5719,5719,0
2815,9592,9592,0
2816,5292,5292,0
2817,2054,2054,0
2818,6175,6175,0
2819,6985,6985,0
2820,461,461,0
2821,6401,6401,0
2822,2301,2301,0
2823,3298,3298,0
2824,2759,2759,0
2825,7459,7459,0
2826,5715,5715,0
2827,3077,3077,0
2828,7207,7207,0
2829,6611,6611,0
2830,4129,4129,0
2831,4159,4159,0
2832,3681,3681,0
2833,3467,3467,0
2834,2261,2261,0
2835,8737,8737,0
2836,5893,5893,0
2837,895,895,0
2838,2399,2399,0
2839,5049,5049,0
2840,1377,1377,0
2841,382,382,0
2842,8189,8189,0
2843,2285,2285,0
2844,7360,7360,0
2845,8388,8388,0
2846,3014,3014,0
2847,1972,1972,0
2848,5728,5728,0
2849,4265,4265,0
2850,7314,7314,0
2851,7729,7729,0
2852,2225,2225,0
2853,810,810,0
2854,534,534,0
2855,4973,4973,0
2856,1914,1914,0
2857,8818,8818,0
2858,8094,8094,0
2859,3295,3295,0
2860,8549,8549,0
2861,6532,6532,0
2862,4674,4674,0
2863,6058,6058,0
2864,3434,3434,0
2865,1736,1736,0
2866,9211,9211,0
2867,5187,5187,0
2868,2986,2986,0
2869,4896,4896,0
2870,863,863,0
2871,3998,3998,0
2872,8802,8802,0
2873,4997,4997,0
2874,8279,8279,0
2875,7476,7476,0
2876,2031,2031,0
2877,2259,2259,0
2878,5810,5810,0
2879,3475,3475,0
2880,5968,5968,0
2881,8494,8494,0
2882,1187,1187,0
2883,4130,4130,0
2884,6791,6791,0
2885,1151,1151,0
2886,3190,3190,0
2887,639,639,0
2888,2410,2410,0
2889,3855,3855,0
2890,6592,6592,0
2891,9480,9480,0
2892,8886,8886,0
2893,478,478,0
2894,1875,1875,0
2895,386,386,0
2896,3763,3763,0
2897,8672,8672,0
2898,8352,8352,0
2899,8361,8361,0
2900,5058,5058,0
2901,1894,1894,0
2902,9815,9815,0
2903,1460,1460,0
2904,6562,6562,0
2905,6148,6148,0
2906,8571,8571,0
2907,6660,6660,0
2908,6322,6322,0
2909,8628,8628,0
2910,6465,6465,0
2911,6329,6329,0
2912,4418,4418,0
2913,1975,1975,0
2914,6198,6198,0
2915,4001,4001,0
2916,3554,3554,0
2917,9507,9507,0
2918,656,656,0
2919,4750,4750,0
2920,4108,4108,0
2921,8109,8109,0
2922,1453,1453,0
2923,4915,4915,0
2924,909,909,0
2925,9700,9700,0
2926,1576,1576,0
2927,8075,8075,0
2928,3646,3646,0
2929,5896,5896,0
2930,5114,5114,0
2931,4229,4229,0
2932,9313,9313,0
2933,6085,6085,0
2934,1692,1692,0
2935,4144,4144,0
2936,4759,4759,0
2937,7536,7536,0
2938,3643,3643,0
2939,5919,5919,0
2940,4462,4462,0
2941,7516,7516,0
2942,7860,7860,0
2943,2473,2473,0
2944,6904,6904,0
2945,6025,6025,0
2946,959,959,0
2947,7025,7025,0
2948,6663,6663,0
2949,7611,7611,0
2950,1209,1209,0
2951,8044,8044,0
2952,6564,6564,0
2953,4722,4722,0
2954,4233,4233,0
2955,4980,4980,0
2956,478,478,0
2957,5563,5563,0
2958,1716,1716,0
2959,7672,7672,0
2960,1616,1616,0
2961,914,914,0
2962,107,107,0
2963,541,541,0
2964,5979,5979,0
2965,4882,4882,0
2966,2466,2466,0
2967,3142,3142,0
2968,3971,3971,0
2969,7259,7259,0
2970,76,76,0
2971,1035,1035,0
2972,4886,4886,0
2973,4543,4543,0
2974,4498,4498,0
2975,5689,5689,0
2976,8150,8150,0
2977,1721,1721,0
2978,7442,7442,0
2979,1142,1142,0
2980,4136,4136,0
2981,5530,5530,0
2982,36,36,0
2983,3503,3503,0
2984,4037,4037,0
2985,4450,4450,0
2986,2344,2344,0
2987,3248,3248,0
2988,5550,5550,0
2989,4599,4599,0
2990,5355,5355,0
2991,5919,5919,0
2992,3980,3980,0
2993,5636,5636,0
2994,6473,6473,0
2995,4181,4181,0
2996,3957,3957,0
2997,3873,3873,0
2998,9324,9324,0
2999,6154,6154,0
3000,2859,2859,0
3001,8427,8427,0
3002,7570,7570,0
3003,8604,8604,0
3004,3294,3294,0
3005,7313,7313,0
3006,9260,9260,0
3007,2363,2363,0
3008,6674,6674,0
3009,9594,9594,0
3010,6339,6339,0
3011,1813,1813,0
3012,7259,7259,0
3013,3829,3829,0
3014,7382,7382,0
3015,1049,1049,0
3016,4660,4660,0
3017,7791,7791,0
3018,8430,8430,0
3019,8554,8554,0
3020,9760,9760,0
3021,3499,3499,0
3022,3682,3682,0
3023,4226,4226,0
3024,2664,2664,0
3025,5345,5345,0
3026,2358,2358,0
3027,432,432,0
3028,2114,2114,0
3029,758,758,0
3030,142,142,0
3031,64,64,0
3032,19,19,0
3033,1843,1843,0
3034,6753,6753,0
3035,3637,3637,0
3036,3163,3163,0
3037,9941,9941,0
3038,8121,8121,0
3039,965,965,0
3040,2094,2094,0
3041,448,448,0
3042,7398,7398,0
3043,5857,5857,0
3044,5587,5587,0
3045,1968,1968,0
3046,2098,2098,0
3047,6351,6351,0
3048,3142,3142,0
3049,3758,3758,0
3050,303,303,0
3051,1351,1351,0
3052,8968,8968,0
3053,3980,3980,0
3054,3533,3533,0
3055,6662,6662,0
3056,2982,2982,0
3057,3357,3357,0
3058,4568,4568,0
3059,6914,6914,0
3060,2519,2519,0
3061,4548,4548,0
3062,9277,9277,0
3063,9723,9723,0
3064,4622,4622,0
3065,23,23,0
3066,7517,7517,0
3067,8170,8170,0
3068,4720,4720,0
3069,6351,6351,0
3070,8635,8635,0
3071,3113,3113,0
3072,5055,5055,0
3073,4783,4783,0
3074,9263,9263,0
3075,2766,2766,0
3076,1285,1285,0
3077,6527,6527,0
3078,4189,4189,0
3079,1206,1206,0
3080,7628,7628,0
3081,2644,2644,0
3082,3007,3007,0
3083,7258,7258,0
3084,5290,5290,0
3085,2861,2861,0
3086,6655,6655,0
3087,5728,5728,0
3088,7387,7387,0
3089,5069,5069,0
3090,4641,4641,0
3091,2128,2128,0
3092,6742,6742,0
3093,7392,7392,0
3094,9741,9741,0
3095,6145,6145,0
3096,7793,7793,0
3097,5051,5051,0
3098,5802,5802,0
3099,8112,8112,0
3100,4897,4897,0
3101,7253,7253,0
3102,8262,8262,0
3103,1340,1340,0
3104,1193,1193,0
3105,7932,7932,0
3106,8882,8882,0
3107,6817,6817,0
3108,8131,8131,0
3109,2965,2965,0
3110,7482,7482,0
3111,2480,2480,0
3112,4573,4573,0
3113,2724,2724,0
3114,1443,1443,0
3115,839,839,0
3116,2203,2203,0
3117,8500,8500,0
3118,9965,9965,0
3119,7746,7746,0
3120,8075,8075,0
3121,7811,7811,0
3122,8807,8807,0
3123,1373,1373,0
3124,6805,6805,0
3125,2605,2605,0
3126,2513,2513,0
3127,7252,7252,0
3128,5472,5472,0
3129,3172,3172,0
3130,2797,2797,0
3131,8394,8394,0
3132,6690,6690,0
3133,3177,3177,0
3134,7295,7295,0
3135,2098,2098,0
3136,8784,8784,0
3137,6377,6377,0
3138,8532,8532,0
3139,9486,9486,0
3140,7155,7155,0
3141,855,855,0
3142,2110,2110,0
3143,6290,6290,0
3144,7884,7884,0
3145,8130,8130,0
3146,4173,4173,0
3147,355,355,0
3148,8078,8078,0
3149,7842,7842,0
3150,4714,4714,0
3151,5233,5233,0
3152,6633,6633,0
3153,101,101,0
3154,8477,8477,0
3155,2686,2686,0
3156,8119,8119,0
3157,736,736,0
3158,8718,8718,0
3159,9930,9930,0
3160,2015,2015,0
3161,9700,9700,0
3162,4472,4472,0
3163,9069,9069,0
3164,2328,2328,0
3165,6607,6607,0
3166,793,793,0
3167,2879,2879,0
3168,2199,2199,0
3169,9916,9916,0
3170,6999,6999,0
3171,9960,9960,0
3172,5177,5177,0
3173,4408,4408,0
3174,2525,2525,0
3175,1679,1679,0
3176,5948,5948,0
3177,7138,7138,0
3178,498,498,0
3179,5185,5185,0
3180,3495,3495,0
3181,782,782,0
3182,4890,4890,0
3183,6049,6049,0
3184,8906,8906,0
3185,8453,8453,0
3186,9334,9334,0
3187,6630,6630,0
3188,6385,6385,0
3189,6429,6429,0
3190,3399,3399,0
3191,853,853,0
3192,4338,4338,0
3193,545,545,0
3194,1520,1520,0
3195,651,651,0
3196,3829,3829,0
3197,4765,4765,0
3198,1481,1481,0
3199,7159,7159,0
3200,8099,8099,0
3201,5000,5000,0
3202,5680,5680,0
3203,2179,2179,0
3204,8087,8087,0
3205,4717,4717,0
3206,1802,1802,0
3207,5885,5885,0
3208,3890,3890,0
3209,7032,7032,0
3210,8839,8839,0
3211,838,838,0
3212,3339,3339,0
3213,4186,4186,0
3214,883,883,0
3215,470,470,0
3216,4067,4067,0
3217,8185,8185,0
3218,3544,3544,0
3219,6921,6921,0
3220,6357,6357,0
3221,2376,2376,0
3222,9457,9457,0
3223,6986,6986,0
3224,444,444,0
3225,5934,5934,0
3226,1642,1642,0
3227,2171,2171,0
3228,1152,1152,0
3229,8645,8645,0
3230,7059,7059,0
3231,8046,8046,0
3232,6616,6616,0
3233,5681,5681,0
3234,5059,5059,0
3235,1043,1043,0
3236,7987,7987,0
3237,8234,8234,0
3238,1353,1353,0
3239,9103,9103,0
3240,6530,6530,0
3241,7496,7496,0
3242,958,958,0
3243,8389,8389,0
3244,3613,3613,0
3245,5931,5931,0
3246,6838,6838,0
3247,579,579,0
3248,8085,8085,0
3249,8132,8132,0
3250,6086,6086,0
3251,4908,4908,0
3252,4569,4569,0
3253,6772,6772,0
3254,479,479,0
3255,5677,5677,0
3256,7683,7683,0
3257,5343,5343,0
3258,9400,9400,0
3259,6703,6703,0
3260,1370,1370,0
3261,139,139,0
3262,3882,3882,0
3263,4344,4344,0
3264,5146,5146,0
3265,9387,9387,0
3266,8116,8116,0
3267,6909,6909,0
3268,7760,7760,0
3269,9539,9539,0
3270,3407,3407,0
3271,5304,5304,0
3272,6447,6447,0
3273,1655,1655,0
3274,9388,9388,0
3275,1378,1378,0
3276,3041,3041,0
3277,5092,5092,0
3278,1658,1658,0
3279,2862,2862,0
3280,4119,4119,0
3281,8411,8411,0
3282,5028,5028,0
3283,1362,1362,0
3284,9457,9457,0
3285,3397,3397,0
3286,8198,8198,0
3287,4290,4290,1
3288,7017,7017,0
3289,8152,8152,0
3290,8432,8432,1
3291,9611,9611,0
3292,5321,5321,0
3293,7173,7173,1
3294,3427,3427,1
3295,6137,6137,1
3296,8205,8205,1
3297,3946,3946,0
3298,344,344,1
3299,7365,7365,0
3300,8563,8563,1
3301,475,475,1
3302,4304,4304,0
3303,9982,9982,0
3304,47,47,0
3305,920,920,1
3306,694,694,0
3307,2802,2802,0
3308,2091,2091,0
3309,1066,1066,0
3310,8961,8961,0
3311,8778,8778,0
3312,3644,3644,0
3313,5744,5744,0
3314,5109,5109,0
3315,6464,6464,0
3316,8959,8959,0
3317,3313,3313,0
3318,8969,8969,0
3319,3341,3341,0
3320,9042,9042,1
3321,4685,4685,1
3322,3108,3108,1
3323,3331,3331,1
3324,3648,3648,1
3325,4085,4085,1
3326,4049,4049,1
3327,4676,4676,1
3328,4228,4228,1
3329,3091,3091,1
3330,4929,4929,1
3331,5534,5534,1
3332,8527,8527,1
3333,8166,8166,1
3334,5967,5967,1
3335,2051,2051,1
3336,3316,3316,1
3337,3966,3966,1
3338,5582,5582,1
3339,4841,4841,1
3340,5840,5840,1
3341,2625,2625,1
3342,2575,2575,1
3343,1114,1114,1
3344,4503,4503,1
3345,1016,1016,1
3346,8911,8911,1
3347,9113,9113,1
3348,9305,9305,1
3349,2826,2826,1
3350,2989,2989,1
3351,3506,3506,1
3352,6836,6836,1
3353,4738,4738,1
3354,3369,3369,1
3355,7564,7564,1
3356,5587,5587,1
3357,7455,7455,1
3358,8232,8232,1
3359,2735,2735,1
3360,452,452,0
3361,2264,2264,0
3362,900,900,0
3363,7548,7548,0
3364,6952,6952,0
3365,3738,3738,0
3366,81,81,0
3367,9853,9853,0
3368,995,995,0
3369,8575,8575,0
3370,7562,7562,0
3371,569,569,0
3372,739,739,0
3373,365,365,0
3374,3705,3705,0
3375,5620,5620,0
3376,7005,7005,0
3377,4264,4264,0
3378,7557,7557,0
3379,6193,6193,0
3380,7490,7490,0
3381,4021,4021,0
3382,4294,4294,0
3383,4373,4373,0
3384,1361,1361,0
3385,1084,1084,0
3386,900,900,0
3387,4250,4250,0
3388,9047,9047,0
3389,5288,5288,0
3390,6205,6205,0
3391,9132,9132,0
3392,145,145,0
3393,1151,1151,0
3394,1846,1846,0
3395,6419,6419,0
3396,658,658,0
3397,6521,6521,0
3398,5849,5849,0
3399,6974,6974,0
3400,3680,3680,0
3401,6655,6655,0
3402,1148,1148,0
3403,6648,6648,0
3404,5096,5096,0
3405,2737,2737,0
3406,8210,8210,0
3407,298,298,0
3408,8690,8690,0
3409,9187,9187,0
3410,1019,1019,0
3411,1981,1981,0
3412,6831,6831,0
3413,6965,6965,0
3414,2679,2679,0
3415,8954,8954,0
3416,5726,5726,0
3417,3166,3166,0
3418,7528,7528,0
3419,5248,5248,0
3420,8015,8015,0
3421,1636,1636,0
3422,8564,8564,0
3423,6560,6560,0
3424,6847,6847,0
3425,5563,5563,0
3426,7721,7721,0
3427,6024,6024,0
3428,5009,5009,0
3429,7896,7896,0
3430,8700,8700,0
3431,3803,3803,0
3432,6446,6446,0
3433,4016,4016,0
3434,6858,6858,0
3435,3274,3274,0
3436,1699,1699,0
3437,3714,3714,0
3438,8271,8271,0
3439,4449,4449,0
3440,9977,9977,0
3441,5229,5229,0
3442,533,533,0
3443,1280,1280,0
3444,7154,7154,0
3445,5423,5423,0
3446,2756,2756,0
3447,8868,8868,0
3448,1871,1871,0
3449,2124,2124,0
3450,5912,5912,0
3451,1970,1970,0
3452,5727,5727,0
3453,8231,8231,0
3454,7968,7968,0
3455,9935,9935,0
3456,7569,7569,0
3457,7808,7808,0
3458,6163,6163,0
3459,7023,7023,0
3460,618,618,0
3461,5210,5210,0
3462,685,685,0
3463,8088,8088,0
3464,3650,3650,0
3465,4151,4151,0
3466,4807,4807,0
3467,770,770,0
3468,2393,2393,0
3469,7555,7555,0
3470,2276,2276,0
3471,3613,3613,0
3472,9304,9304,0
3473,9866,9866,0
3474,7911,7911,0
3475,6223,6223,0
3476,5233,5233,0
3477,3303,3303,0
3478,3042,3042,0
3479,7305,7305,0
3480,3400,3400,0
3481,3306,3306,0
3482,5162,5162,0
3483,6900,6900,0
3484,7051,7051,0
3485,6964,6964,0
3486,1734,1734,0
3487,4397,4397,0
3488,1933,1933,0
3489,2898,2898,0
3490,3366,3366,0
3491,59,59,0
3492,2016,2016,0
3493,2628,2628,0
3494,8177,8177,0
3495,1225,1225,0
3496,3360,3360,0
3497,537,537,0
3498,8742,8742,0
3499,612,612,0
3500,3725,3725,0
3501,2633,2633,0
3502,2868,2868,0
3503,3314,3314,0
3504,5489,5489,0
3505,478,478,0
3506,2501,2501,0
3507,5981,5981,0
3508,3632,3632,0
3509,1904,1904,0
3510,1365,1365,0
3511,9819,9819,0
3512,7196,7196,0
3513,108,108,0
3514,496,496,0
3515,5179,5179,0
3516,4744,4744,0
3517,3152,3152,0
3518,7145,7145,0
3519,5598,5598,0
3520,8501,8501,0
3521,1349,1349,0
3522,9880,9880,0
3523,80,80,0
3524,248,248,0
3525,4762,4762,0
3526,8683,8683,0
3527,5314,5314,0
3528,3500,3500,0
3529,5513,5513,0
3530,1389,1389,0
3531,1205,1205,0
3532,5620,5620,0
3533,8584,8584,0
3534,3091,3091,0
3535,9652,9652,0
3536,9721,9721,0
3537,894,894,0
3538,5859,5859,0
3539,9198,9198,0
3540,9665,9665,0
3541,6143,6143,0
3542,8416,8416,0
3543,4671,4671,0
3544,8481,8481,0
3545,5302,5302,0
3546,4320,4320,0
3547,3611,3611,0
3548,5865,5865,0
3549,7631,7631,0
3550,2126,2126,0
3551,1526,1526,0
3552,9757,9757,0
3553,526,526,0
3554,5963,5963,0
3555,2403,2403,0
3556,3781,3781,0
3557,7231,7231,0
3558,240,240,0
3559,7830,7830,0
3560,330,330,0
3561,2283,2283,0
3562,7518,7518,0
3563,1864,1864,0
3564,3824,3824,0
3565,755,755,0
3566,8935,8935,0
3567,3159,3159,0
3568,51,51,0
3569,220,220,0
3570,2309,2309,0
3571,7447,7447,0
3572,1018,1018,0
3573,7800,7800,0
3574,5863,5863,0
3575,3833,3833,0
3576,1001,1001,0
3577,1805,1805,0
3578,6749,6749,0
3579,8791,8791,0
3580,6658,6658,0
3581,3412,3412,0
3582,9577,9577,0
3583,4857,4857,0
3584,1579,1579,0
3585,5408,5408,0
3586,5509,5509,0
3587,9895,9895,0
3588,4154,4154,0
3589,6360,6360,0
3590,9923,9923,0
3591,8827,8827,0
3592,397,397,0
3593,9971,9971,0
3594,4687,4687,0
3595,6961,6961,0
3596,7959,7959,0
3597,3519,3519,0
3598,3617,3617,0
3599,2335,2335,0
3600,5637,5637,0
3601,8238,8238,0
3602,2623,2623,0
3603,7883,7883,0
3604,4174,4174,0
3605,4222,4222,0
3606,9775,9775,0
3607,9886,9886,0
3608,1608,1608,0
3609,4708,4708,0
3610,9306,9306,0
3611,3475,3475,0
3612,3000,3000,0
3613,3876,3876,0
3614,8957,8957,0
3615,2123,2123,0
3616,8641,8641,0
3617,4127,4127,0
3618,472,472,0
3619,8384,8384,0
3620,3726,3726,0
3621,6745,6745,0
3622,3305,3305,0
3623,1284,1284,0
3624,6714,6714,0
3625,3429,3429,0
3626,2643,2643,0
3627,3685,3685,0
3628,1708,1708,0
3629,2512,2512,0
3630,4631,4631,0
3631,9503,9503,0
3632,3489,3489,0
3633,6599,6599,0
3634,1829,1829,0
3635,5983,5983,0
3636,7746,7746,0
3637,9462,9462,0
3638,8732,8732,0
3639,8992,8992,0
3640,1732,1732,0
3641,6270,6270,0
3642,2669,2669,0
3643,9491,9491,0
3644,7422,7422,0
3645,7282,7282,0
3646,5054,5054,0
3647,831,831,0
3648,6900,6900,0
3649,1167,1167,0
3650,4682,4682,0
3651,2115,2115,0
3652,1666,1666,0
3653,661,661,0
3654,1957,1957,0
3655,6564,6564,0
3656,1109,1109,0
3657,8934,8934,0
3658,9454,9454,0
3659,3608,3608,0
3660,4964,4964,0
3661,9513,9513,0
3662,7933,7933,0
3663,9053,9053,0
3664,2140,2140,0
3665,7659,7659,0
3666,9195,9195,0
3667,4646,4646,0
3668,4024,4024,0
3669,8164,8164,0
3670,2657,2657,0
3671,9763,9763,0
3672,3231,3231,0
3673,5825,5825,0
3674,2169,2169,0
3675,7949,7949,0
3676,9128,9128,0
3677,8355,8355,0
3678,9537,9537,0
3679,8811,8811,0
3680,2264,2264,0
3681,8164,8164,0
3682,46,46,0
3683,4851,4851,0
3684,3004,3004,0
3685,6289,6289,0
3686,1900,1900,0
3687,1392,1392,0
3688,802,802,0
3689,9224,9224,0
3690,8068,8068,0
3691,2460,2460,0
3692,2450,2450,0
3693,9903,9903,0
3694,3126,3126,0
3695,4347,4347,0
3696,6058,6058,0
3697,2638,2638,0
3698,1398,1398,0
3699,8101,8101,0
3700,4486,4486,0
3701,4587,4587,0
3702,4451,4451,0
3703,2797,2797,0
3704,335,335,0
3705,881,881,0
3706,8162,8162,0
3707,2210,2210,0
3708,4106,4106,0
3709,5243,5243,0
3710,8745,8745,0
3711,5969,5969,0
3712,7969,7969,0
3713,1298,1298,0
3714,9432,9432,0
3715,7253,7253,0
3716,4159,4159,0
3717,8593,8593,0
3718,5634,5634,0
3719,3453,3453,0
3720,6565,6565,0
3721,657,657,0
3722,7016,7016,0
3723,72,72,0
3724,3610,3610,0
3725,7222,7222,0
3726,8503,8503,0
3727,4319,4319,0
3728,2511,2511,0
3729,1061,1061,0
3730,9752,9752,0
3731,5694,5694,0
3732,9055,9055,0
3733,4384,4384,0
3734,2469,2469,0
3735,8801,8801,0
3736,5829,5829,0
3737,3136,3136,0
3738,9692,9692,0
3739,6536,6536,0
3740,9177,9177,0
3741,8958,8958,0
3742,5211,5211,0
3743,6647,6647,0
3744,4499,4499,0
3745,4526,4526,0
3746,9115,9115,0
3747,28,28,0
3748,5984,5984,0
3749,904,904,0
3750,7818,7818,0
3751,8509,8509,0
3752,5233,5233,0
3753,8884,8884,0
3754,1424,1424,0
3755,7565,7565,0
3756,8976,8976,0
3757,7601,7601,0
3758,4371,4371,0
3759,3323,3323,0
3760,5406,5406,0
3761,9522,9522,0
3762,3334,3334,0
3763,3192,3192,0
3764,3784,3784,0
3765,6103,6103,0
3766,5676,5676,0
3767,6451,6451,0
3768,6168,6168,0
3769,2867,2867,0
3770,8427,8427,0
3771,5602,5602,0
3772,3432,3432,0
3773,2783,2783,0
3774,3531,3531,0
3775,3311,3311,0
3776,8337,8337,0
3777,3994,3994,0
3778,1677,1677,0
3779,4172,4172,0
3780,1537,1537,0
3781,1051,1051,0
3782,9000,9000,0
3783,4389,4389,0
3784,6379,6379,0
3785,1237,1237,0
3786,9103,9103,0
3787,4721,4721,0
3788,5785,5785,0
3789,8597,8597,0
3790,8943,8943,0
3791,1492,1492,0
3792,4412,4412,0
3793,6331,6331,0
3794,1572,1572,0
3795,1380,1380,0
3796,7828,7828,0
3797,6259,6259,0
3798,9771,9771,0
3799,726,726,0
3800,8939,8939,0
3801,1055,1055,0
3802,8594,8594,0
3803,501,501,0
3804,9019,9019,0
3805,1459,1459,0
3806,5500,5500,0
3807,1790,1790,0
3808,1376,1376,0
3809,1004,1004,0
3810,4689,4689,0
3811,634,634,0
3812,6776,6776,0
3813,7117,7117,0
3814,9474,9474,0
3815,4601,4601,0
3816,1575,1575,0
3817,4808,4808,0
3818,6953,6953,0
3819,5544,5544,0
3820,1143,1143,0
3821,1542,1542,0
3822,2510,2510,0
3823,6590,6590,0
3824,8221,8221,0
3825,1827,1827,0
3826,4615,4615,0
3827,3817,3817,0
3828,599,599,0
3829,617,617,0
3830,8567,8567,0
3831,32,32,0
3832,6545,6545,0
3833,9879,9879,0
3834,2727,2727,0
3835,6692,6692,0
3836,7558,7558,0
3837,6685,6685,0
3838,2307,2307,0
3839,6088,6088,0
3840,4564,4564,0
3841,7911,7911,0
3842,6331,6331,0
3843,3546,3546,0
3844,568,568,0
3845,580,580,0
3846,3881,3881,0
3847,7997,7997,0
3848,649,649,0
3849,3937,3937,0
3850,9746,9746,0
3851,3988,3988,0
3852,5393,5393,0
3853,7351,7351,0
3854,3237,3237,0
3855,3661,3661,0
3856,517,517,0
3857,3630,3630,0
3858,9521,9521,0
3859,8360,8360,0
3860,8213,8213,0
3861,8908,8908,0
3862,2820,2820,0
3863,9203,9203,0
3864,3199,3199,0
3865,4479,4479,0
3866,8813,8813,0
3867,9251,9251,0
3868,4014,4014,0
3869,4162,4162,0
3870,6803,6803,0
3871,1905,1905,0
3872,448,448,0
3873,7167,7167,0
3874,2207,2207,0
3875,862,862,0
3876,2086,2086,0
3877,6369,6369,0
3878,3123,3123,0
3879,6181,6181,0
3880,1220,1220,0
3881,1765,1765,0
3882,158,158,0
3883,4251,4251,0
3884,1944,1944,0
3885,4909,4909,0
3886,424,424,0
3887,645,645,0
3888,6311,6311,0
3889,7568,7568,0
3890,1399,1399,0
3891,7847,7847,0
3892,1059,1059,0
3893,9538,9538,0
3894,5253,5253,0
3895,9540,9540,0
3896,6233,6233,0
3897,5099,5099,0
3898,2312,2312,0
3899,6423,6423,0
3900,790,790,0
3901,4246,4246,0
3902,4849,4849,0
3903,7165,7165,0
3904,8202,8202,0
3905,1544,1544,0
3906,3552,3552,0
3907,5052,5052,0
3908,7653,7653,0
3909,1131,1131,0
3910,788,788,0
3911,2372,2372,0
3912,893,893,0
3913,6471,6471,0
3914,113,113,0
3915,6625,6625,0
3916,6498,6498,0
3917,6684,6684,0
3918,8442,8442,0
3919,6378,6378,0
3920,1929,1929,0
3921,3534,3534,0
3922,5086,5086,0
3923,8073,8073,0
3924,7012,7012,0
3925,8540,8540,0
3926,8318,8318,0
3927,5671,5671,0
3928,6258,6258,0
3929,2127,2127,0
3930,524,524,0
3931,1412,1412,0
3932,6579,6579,0
3933,6972,6972,0
3934,7424,7424,0
3935,3823,3823,0
3936,6468,6468,0
3937,4663,4663,0
3938,1364,1364,0
3939,5784,5784,0
3940,3081,3081,0
3941,7588,7588,0
3942,399,399,0
3943,4496,4496,0
3944,9896,9896,0
3945,6170,6170,0
3946,7151,7151,0
3947,6153,6153,0
3948,4626,4626,0
3949,2199,2199,0
3950,4367,4367,0
3951,9152,9152,0
3952,1837,1837,0
3953,5258,5258,0
3954,1640,1640,0
3955,3283,3283,0
3956,2124,2124,0
3957,289,289,0
3958,5572,5572,0
3959,6608,6608,0
3960,3408,3408,0
3961,2463,2463,0
3962,7358,7358,0
3963,5180,5180,0
3964,9895,9895,0
3965,2329,2329,0
3966,2884,2884,0
3967,2221,2221,0
3968,1523,1523,0
3969,7294,7294,0
3970,5438,5438,0
3971,7125,7125,0
3972,6278,6278,0
3973,625,625,0
3974,25,25,0
3975,2427,2427,0
3976,2729,2729,0
3977,5796,5796,0
3978,3996,3996,0
3979,4151,4151,0
